user-id  acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
      3  -2100    -24  18442   2293   -801   -630  Upstairs  2025-03-29 12:28:21      1
      3  -2256     28  16840   2176   -720   -324  Upstairs  2025-03-29 12:28:21      2
      3  -2562    576  14638   1967   -644    -40  Upstairs  2025-03-29 12:28:21      3
      3  -2796    714  13348   1810   -604     -6  Upstairs  2025-03-29 12:28:21      4
      3  -3088    716  12124   1565   -537   -129  Upstairs  2025-03-29 12:28:21      5
      3  -3182    516  11914   1407   -480   -252  Upstairs  2025-03-29 12:28:21      6
      3  -3192    -30  12042   1217   -358   -377  Upstairs  2025-03-29 12:28:21      7
      3  -3134   -100  12228   1103   -261   -402  Upstairs  2025-03-29 12:28:21      8
      3  -3000    192  13440    930   -129   -421  Upstairs  2025-03-29 12:28:21      9
      3  -2910    540  14602    816    -58   -420  Upstairs  2025-03-29 12:28:21     10
      3  -2882    878  15674    643     35   -390  Upstairs  2025-03-29 12:28:21     11
      3  -2910    908  16012    526     72   -367  Upstairs  2025-03-29 12:28:21     12
      3  -3088    820  16824    342     77   -330  Upstairs  2025-03-29 12:28:21     13
      3  -3274    728  17604    198     66   -290  Upstairs  2025-03-29 12:28:21     14
      3  -3514    306  18622    -21     58   -150  Upstairs  2025-03-29 12:28:21     15
      3  -3528     88  18968   -145     45    -20  Upstairs  2025-03-29 12:28:21     16
      3  -3328    310  19418   -358     15    178  Upstairs  2025-03-29 12:28:21     17
      3  -3086    724  19876   -550     20    281  Upstairs  2025-03-29 12:28:21     18
      3  -2602    774  20040   -881     73    364  Upstairs  2025-03-29 12:28:21     19
      3  -2074    372  19720  -1063    138    420  Upstairs  2025-03-29 12:28:21     20
      3  -1208    688  19458  -1302    327    602  Upstairs  2025-03-29 12:28:21     21
      3   -582   1584  19712  -1517    487    790  Upstairs  2025-03-29 12:28:21     22
      3     34   2890  19578  -1913    750   1002  Upstairs  2025-03-29 12:28:21     23
      3    182   3092  19788  -2164    892   1029  Upstairs  2025-03-29 12:28:21     24
      3    688   3654  22636  -2548   1063   1096  Upstairs  2025-03-29 12:28:21     25
      3   1044   4160  24568  -2808   1208   1176  Upstairs  2025-03-29 12:28:21     26
      3   1100   4150  23898  -3031   1390   1229  Upstairs  2025-03-29 12:28:21     27
      3   1020   4188  22392  -3097   1439   1213  Upstairs  2025-03-29 12:28:21     28
      3   1192   5110  22436  -3326   1480   1074  Upstairs  2025-03-29 12:28:21     29
      3   1134   4994  22062  -3518   1491    944  Upstairs  2025-03-29 12:28:21     30
      3    700   3912  18748  -3514   1442    701  Upstairs  2025-03-29 12:28:21     31
      3    324   3326  16278  -3417   1385    490  Upstairs  2025-03-29 12:28:21     32
      3     26   2302  13842  -3394   1276    147  Upstairs  2025-03-29 12:28:21     33
      3    -16    952  12844  -3405   1193    -40  Upstairs  2025-03-29 12:28:21     34
      3   -220  -1348  11656  -3274   1044   -152  Upstairs  2025-03-29 12:28:21     35
      3   -410  -2484  11206  -3056    922   -129  Upstairs  2025-03-29 12:28:21     36
      3   -506  -3648  11270  -2629    724    -47  Upstairs  2025-03-29 12:28:21     37
      3   -454  -4284  11820  -2324    602     -6  Upstairs  2025-03-29 12:28:21     38
      3   -364  -5056  13030  -1800    423     35  Upstairs  2025-03-29 12:28:21     39
      3   -504  -5258  13456  -1353    283     47  Upstairs  2025-03-29 12:28:21     40
      3   -872  -5170  13766   -580     17    -35  Upstairs  2025-03-29 12:28:21     41
      3  -1200  -5120  14388    -53   -191   -174  Upstairs  2025-03-29 12:28:21     42
      3  -1718  -5352  16170    760   -530   -444  Upstairs  2025-03-29 12:28:21     43
      3  -2052  -5624  17246   1366   -768   -594  Upstairs  2025-03-29 12:28:21     44
      3  -2424  -5856  18556   2320  -1074   -714  Upstairs  2025-03-29 12:28:21     45
      3  -2382  -5748  19738   2882  -1223   -701  Upstairs  2025-03-29 12:28:21     46
      3  -2138  -4814  20788   3537  -1379   -495  Upstairs  2025-03-29 12:28:21     47
      3  -1988  -3534  20624   3865  -1443   -299  Upstairs  2025-03-29 12:28:21     48
      3  -2088   -384  20316   4089  -1503   -111  Upstairs  2025-03-29 12:28:21     49
      3  -2396   1860  20816   4042  -1531   -182  Upstairs  2025-03-29 12:28:21     50
      3  -3188   4096  21896   3787  -1550   -648  Upstairs  2025-03-29 12:28:22     51
      3  -3572   4360  22820   3589  -1532  -1148  Upstairs  2025-03-29 12:28:22     52
      3  -3342   2864  24436   3309  -1372  -1878  Upstairs  2025-03-29 12:28:22     53
      3  -2800    766  24504   3095  -1143  -2073  Upstairs  2025-03-29 12:28:22     54
      3  -2128  -2156  22004   2775   -716  -1728  Upstairs  2025-03-29 12:28:22     55
      3  -1988  -2908  19546   2597   -482  -1202  Upstairs  2025-03-29 12:28:22     56
      3  -1954  -2374  16052   2361   -298   -395  Upstairs  2025-03-29 12:28:22     57
      3  -1998  -1506  14114   2177   -244     22  Upstairs  2025-03-29 12:28:22     58
      3  -2106   -260  11852   1823   -198    416  Upstairs  2025-03-29 12:28:22     59
      3  -2374    458  10828   1608   -188    486  Upstairs  2025-03-29 12:28:22     60
      3  -2682    898  10458   1356   -192    343  Upstairs  2025-03-29 12:28:22     61
      3  -2852   1182  10912   1204   -172    212  Upstairs  2025-03-29 12:28:22     62
      3  -3028   1424  11764   1028   -112    -51  Upstairs  2025-03-29 12:28:22     63
      3  -2996   1262  12612    936    -79   -220  Upstairs  2025-03-29 12:28:22     64
      3  -2806   1184  14482    772    -17   -350  Upstairs  2025-03-29 12:28:22     65
      3  -2742   1392  15722    629     26   -366  Upstairs  2025-03-29 12:28:22     66
      3  -2774   1400  16722    384     75   -331  Upstairs  2025-03-29 12:28:22     67
      3  -2768   1092  16888    218     96   -263  Upstairs  2025-03-29 12:28:22     68
      3  -2702    900  17366    -42    112    -75  Upstairs  2025-03-29 12:28:22     69
      3  -2650   1070  17840   -228    107     61  Upstairs  2025-03-29 12:28:22     70
      3  -2594   1480  18384   -457     84    169  Upstairs  2025-03-29 12:28:22     71
      3  -2546   2008  18872   -571     62    129  Upstairs  2025-03-29 12:28:22     72
      3  -2362   2690  19780   -804     28    -78  Upstairs  2025-03-29 12:28:22     73
