user-id   acc-X   acc-Y   acc-Z  ang-X  ang-Y  ang-Z  label    timestamp            count
      5    7550    3156   -7240   1362    194   -594  Jogging  2025-03-29 14:57:23      1
      5    7662    8278   -5526   1662    606   -756  Jogging  2025-03-29 14:57:23      2
      5    5938   27154     684   1628    978   -552  Jogging  2025-03-29 14:57:23      3
      5    -668   32767   18414   1084   1497    868  Jogging  2025-03-29 14:57:23      4
      5   -4906   32767   31470    722   1541   1835  Jogging  2025-03-29 14:57:23      5
      5   -6368   32767   32767    563   1163   2623  Jogging  2025-03-29 14:57:23      6
      5   -6026   31406   32767    664    837   2695  Jogging  2025-03-29 14:57:23      7
      5   -4882   22912   31012    822    323   2546  Jogging  2025-03-29 14:57:23      8
      5   -4376   17028   26504    862     36   2278  Jogging  2025-03-29 14:57:23      9
      5   -3966   10440   20998    843   -257   1744  Jogging  2025-03-29 14:57:23     10
      5   -3638    7438   17548    785   -375   1361  Jogging  2025-03-29 14:57:23     11
      5   -3650    4604   13486    583   -523    893  Jogging  2025-03-29 14:57:23     12
      5   -3734    2978   11472    363   -657    726  Jogging  2025-03-29 14:57:23     13
      5   -4022    -652    9492     21   -878    623  Jogging  2025-03-29 14:57:23     14
      5   -4238   -3500    8234   -133  -1004    541  Jogging  2025-03-29 14:57:23     15
      5   -4508   -7062    6350   -216  -1130    203  Jogging  2025-03-29 14:57:23     16
      5   -4800   -7440    5744   -244  -1178   -191  Jogging  2025-03-29 14:57:23     17
      5   -4994   -5032    5952   -409  -1254   -762  Jogging  2025-03-29 14:57:23     18
      5   -4662   -1802    6758   -868  -1323  -1172  Jogging  2025-03-29 14:57:23     19
      5   -3842    5218   10600  -1435  -1284  -1516  Jogging  2025-03-29 14:57:23     20
      5   -3664   13244   21460  -2541  -1144  -1919  Jogging  2025-03-29 14:57:23     21
      5   -3528   17436   30676  -2941  -1035  -2035  Jogging  2025-03-29 14:57:23     22
      5   -3354   24292   32767  -2661   -946  -2325  Jogging  2025-03-29 14:57:23     23
      5   -2944   27614   32767  -2225   -909  -2500  Jogging  2025-03-29 14:57:23     24
      5   -2110   28000   25632  -1601   -886  -2597  Jogging  2025-03-29 14:57:23     25
      5   -2030   26934   19418  -1218   -935  -2624  Jogging  2025-03-29 14:57:23     26
      5   -2054   26476   11106   -754  -1110  -2507  Jogging  2025-03-29 14:57:23     27
      5   -1780   24438    5962   -573  -1247  -2306  Jogging  2025-03-29 14:57:23     28
      5    -816   19924     532   -393  -1403  -2105  Jogging  2025-03-29 14:57:23     29
      5     498   16828   -2640   -245  -1440  -2064  Jogging  2025-03-29 14:57:23     30
      5    2816   12840   -6952     63  -1340  -1980  Jogging  2025-03-29 14:57:23     31
      5    4064   10764   -9188    295  -1164  -1865  Jogging  2025-03-29 14:57:23     32
      5    5360    7906  -11156    614   -786  -1537  Jogging  2025-03-29 14:57:23     33
      5    6036    5994  -11784    799   -495  -1262  Jogging  2025-03-29 14:57:23     34
      5    7062    2438  -11366   1040    -39   -968  Jogging  2025-03-29 14:57:23     35
      5    7884    2376   -9674   1305    213   -747  Jogging  2025-03-29 14:57:23     36
      5    7216    9662   -6432   1401    254   -146  Jogging  2025-03-29 14:57:23     37
      5    5726   19562   -4246   1350    360   1521  Jogging  2025-03-29 14:57:23     38
      5    5420   28832    -248   1246    627   2564  Jogging  2025-03-29 14:57:23     39
      5    4084   32767   12022    907   1133   3458  Jogging  2025-03-29 14:57:23     40
      5    2792   32767   18862    841   1431   3395  Jogging  2025-03-29 14:57:23     41
      5    1448   32767   23912   1097   1702   2658  Jogging  2025-03-29 14:57:23     42
      5     250   32767   25954   1321   1796   2385  Jogging  2025-03-29 14:57:23     43
      5   -1882   32767   28248   1456   1712   2577  Jogging  2025-03-29 14:57:23     44
      5   -3112   26902   27694   1500   1504   2715  Jogging  2025-03-29 14:57:23     45
      5   -4606   18054   25238   1553   1067   2731  Jogging  2025-03-29 14:57:23     46
      5   -5386   12638   23052   1529    755   2648  Jogging  2025-03-29 14:57:23     47
      5   -7918    5122   21666   1273    209   2212  Jogging  2025-03-29 14:57:23     48
