user-id  acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
      5    798   2660  18722   -429    219    103  Upstairs  2025-03-29 13:58:03      1
      5    572   2348  19276   -259    205      6  Upstairs  2025-03-29 13:58:03      2
      5    150   2682  20406      8    221    -51  Upstairs  2025-03-29 13:58:03      3
      5   -156   3452  21688    145    234     18  Upstairs  2025-03-29 13:58:03      4
      5   -938   4554  23754    272    186    321  Upstairs  2025-03-29 13:58:03      5
      5  -1602   4350  23748    361     43    731  Upstairs  2025-03-29 13:58:03      6
      5  -2216   2642  21322    448    -56    966  Upstairs  2025-03-29 13:58:03      7
      5  -2438   1330  18576    656   -143   1160  Upstairs  2025-03-29 13:58:03      8
      5  -2390   1552  17628    799   -176   1233  Upstairs  2025-03-29 13:58:03      9
      5  -2510   2320  17672    940   -240   1403  Upstairs  2025-03-29 13:58:03     10
      5  -2810   2612  18036    966   -310   1493  Upstairs  2025-03-29 13:58:03     11
      5  -3304   2472  18224    933   -450   1626  Upstairs  2025-03-29 13:58:03     12
      5  -3382   1012  17874    901   -554   1611  Upstairs  2025-03-29 13:58:03     13
      5  -3274  -1016  16574    906   -681   1274  Upstairs  2025-03-29 13:58:03     14
      5  -3030  -1408  15782    981   -728    885  Upstairs  2025-03-29 13:58:03     15
      5  -2654   -816  14804   1135   -750    343  Upstairs  2025-03-29 13:58:03     16
      5  -2494    144  14454   1226   -740    147  Upstairs  2025-03-29 13:58:03     17
      5  -2276   1566  14262   1277   -724    206  Upstairs  2025-03-29 13:58:03     18
      5  -2118   1876  14234   1257   -709    423  Upstairs  2025-03-29 13:58:03     19
      5  -1990   1892  14318   1187   -666    817  Upstairs  2025-03-29 13:58:03     20
      5  -1982   1586  14440   1147   -625   1061  Upstairs  2025-03-29 13:58:03     21
      5  -1952   1076  14808   1080   -551   1236  Upstairs  2025-03-29 13:58:03     22
      5  -2004   1120  15432   1020   -503   1219  Upstairs  2025-03-29 13:58:03     23
      5  -2288   1540  16692    896   -456   1101  Upstairs  2025-03-29 13:58:03     24
      5  -2632   1696  17448    798   -439    989  Upstairs  2025-03-29 13:58:03     25
      5  -3134   1748  18142    614   -419    766  Upstairs  2025-03-29 13:58:03     26
      5  -3464   1860  18712    460   -398    581  Upstairs  2025-03-29 13:58:03     27
      5  -3838   1976  19978    199   -366    260  Upstairs  2025-03-29 13:58:03     28
      5  -4018   1894  21040     34   -351     20  Upstairs  2025-03-29 13:58:03     29
      5  -4282   1404  22104   -182   -324   -391  Upstairs  2025-03-29 13:58:03     30
