user-id   acc-X   acc-Y   acc-Z  ang-X  ang-Y  ang-Z  label    timestamp            count
      6    3482  -32768  -19326  -1751   1915   1589  Skipping  2025-03-29 15:58:13      1
      6   -1496  -31412  -19674   -877    679    622  Skipping  2025-03-29 15:58:13      2
      6   -2298  -23918  -19424    361  -1438   -686  Skipping  2025-03-29 15:58:13      3
      6     230  -18102  -16814   1038  -2615  -1387  Skipping  2025-03-29 15:58:13      4
      6    3326  -11634   -9794   1798  -3801  -2186  Skipping  2025-03-29 15:58:13      5
      6    3544   -8500   -3596   2039  -3999  -2397  Skipping  2025-03-29 15:58:13      6
      6    2502   -7016    3648   1966  -3348  -2255  Skipping  2025-03-29 15:58:13      7
      6     636   -6660    7084   1770  -2475  -1912  Skipping  2025-03-29 15:58:13      8
      6   -1548   -7978    7396   1153  -1053  -1322  Skipping  2025-03-29 15:58:13      9
      6   -2362   -8786    4782    594   -416   -933  Skipping  2025-03-29 15:58:13     10
      6   -5460   -7734    3686   -333    226   -451  Skipping  2025-03-29 15:58:13     11
      6   -7354   -6830    3148   -871    903     64  Skipping  2025-03-29 15:58:13     12
      6   -4034   -4198   -2390  -1263   1822   1192  Skipping  2025-03-29 15:58:13     13
      6    -264   -6270   -4208  -1467   2227   1836  Skipping  2025-03-29 15:58:13     14
      6    2750   -7824   -8526  -1910   2842   2679  Skipping  2025-03-29 15:58:13     15
      6    3654  -11912  -12596  -2336   2999   2602  Skipping  2025-03-29 15:58:13     16
      6    5862  -21350  -17526  -2705   2596   2144  Skipping  2025-03-29 15:58:13     17
      6    6744  -27422  -18760  -2399   2075   1572  Skipping  2025-03-29 15:58:13     18
      6    3250  -32162  -19570  -1195   1022    355  Skipping  2025-03-29 15:58:13     19
      6    -258  -30966  -19628   -209     11   -550  Skipping  2025-03-29 15:58:13     20
      6   -1764  -23818  -17058   1160  -1638  -1714  Skipping  2025-03-29 15:58:13     21
      6    -628  -19548  -12462   1935  -2485  -2382  Skipping  2025-03-29 15:58:13     22
      6     926  -15400   -3426   2662  -2852  -2877  Skipping  2025-03-29 15:58:13     23
      6     188  -14490     718   2770  -2441  -2782  Skipping  2025-03-29 15:58:13     24
      6   -3420  -14136    4760   2476  -1270  -2027  Skipping  2025-03-29 15:58:13     25
      6   -5366  -14008    4622   1961   -468  -1279  Skipping  2025-03-29 15:58:13     26
      6   -5388  -11394    -184    887    181   -534  Skipping  2025-03-29 15:58:13     27
      6   -4610  -10012   -1026    112    302   -481  Skipping  2025-03-29 15:58:13     28
      6   -4630   -5576    -400   -590    978    183  Skipping  2025-03-29 15:58:13     29
      6   -1032   -2834   -2882   -771   1429    918  Skipping  2025-03-29 15:58:13     30
      6    4362   -2074   -4524  -1219   2158   2007  Skipping  2025-03-29 15:58:13     31
      6    5722      46   -7182  -1758   2606   2477  Skipping  2025-03-29 15:58:13     32
      6    5122   -4246  -11486  -2652   2556   2339  Skipping  2025-03-29 15:58:13     33
      6    4624  -10656  -12846  -3032   1992   2257  Skipping  2025-03-29 15:58:13     34
      6    4410  -20096  -13198  -2938    668   1592  Skipping  2025-03-29 15:58:13     35
      6    4596  -26134  -12996  -2360   -302    606  Skipping  2025-03-29 15:58:13     36
      6    4208  -30790  -13556   -794  -1621   -988  Skipping  2025-03-29 15:58:13     37
      6    4242  -29698  -12678    444  -2348  -2145  Skipping  2025-03-29 15:58:13     38
      6    2616  -27816   -9038   2112  -3027  -3596  Skipping  2025-03-29 15:58:13     39
      6    -500  -26492   -4110   2831  -2847  -3796  Skipping  2025-03-29 15:58:13     40
      6   -6554  -23424   -1062   3134  -1529  -2884  Skipping  2025-03-29 15:58:13     41
      6   -9686  -21644   -2854   2803   -534  -2220  Skipping  2025-03-29 15:58:13     42
      6   -7840  -18480   -6092   1653    277  -1638  Skipping  2025-03-29 15:58:13     43
      6   -6724  -14302   -2670    839    727  -1232  Skipping  2025-03-29 15:58:13     44
      6   -1852   -6492   -2444    443   1428     33  Skipping  2025-03-29 15:58:13     45
      6    2972   -5902    -862    427   1711    981  Skipping  2025-03-29 15:58:13     46
      6    6014    -322    -892     24   2497   2204  Skipping  2025-03-29 15:58:13     47
      6    6256     680   -3326   -589   2822   1896  Skipping  2025-03-29 15:58:13     48
      6    4740   -4316   -5032  -1553   2661   1273  Skipping  2025-03-29 15:58:13     49
      6    2670   -6904   -5820  -2157   2162   1615  Skipping  2025-03-29 15:58:13     50
      6     670   -9114  -10560  -3046    777   2094  Skipping  2025-03-29 15:58:14     51
      6     490  -10132  -13764  -3344   -482   1767  Skipping  2025-03-29 15:58:14     52
      6    1770  -12674  -12632  -3102  -2350    428  Skipping  2025-03-29 15:58:14     53
      6    4654  -17586  -10842  -2318  -3100   -676  Skipping  2025-03-29 15:58:14     54
      6    4958  -28724   -8046   -392  -3260  -2401  Skipping  2025-03-29 15:58:14     55
      6    1430  -32768   -4336    723  -2654  -3037  Skipping  2025-03-29 15:58:14     56
      6   -4094  -32768   -3008   1533  -1008  -2598  Skipping  2025-03-29 15:58:14     57
      6   -5524  -32768   -4302   1391     36  -2062  Skipping  2025-03-29 15:58:14     58
      6   -2332  -30728   -9740    734    959  -1258  Skipping  2025-03-29 15:58:14     59
      6     460  -21668   -9826    461   1131   -836  Skipping  2025-03-29 15:58:14     60
      6    3526   -9262   -5912    757   1417    382  Skipping  2025-03-29 15:58:14     61
      6    2296   -1142   -5816   1044   1941   1215  Skipping  2025-03-29 15:58:14     62
      6     960    3146   -7972   1020   2370    948  Skipping  2025-03-29 15:58:14     63
      6     472    -538   -5838    674   2312    283  Skipping  2025-03-29 15:58:14     64
      6    -402   -9140   -3702     67   1824    411  Skipping  2025-03-29 15:58:14     65
      6    1304  -10064   -6362   -236    906   1013  Skipping  2025-03-29 15:58:14     66
      6    5814   -3578   -6798   -714  -1175   1106  Skipping  2025-03-29 15:58:14     67
      6    8350    1288   -4846  -1067  -2454    510  Skipping  2025-03-29 15:58:14     68
      6    6268    2836     220  -1429  -3464   -934  Skipping  2025-03-29 15:58:14     69
      6    2358   -2396    3706  -1557  -3349  -1607  Skipping  2025-03-29 15:58:14     70
      6   -4962  -18342    4468  -1622  -2110   -686  Skipping  2025-03-29 15:58:14     71
      6   -8116  -24248     112  -1553  -1027    643  Skipping  2025-03-29 15:58:14     72
      6   -7952  -31764   -7840  -1236    146   1154  Skipping  2025-03-29 15:58:14     73
      6   -7112  -32768  -10614   -646    874    830  Skipping  2025-03-29 15:58:14     74
      6   -3068  -32768  -14128    358   1687    702  Skipping  2025-03-29 15:58:14     75
      6    1052  -32768  -13870    926   2038    746  Skipping  2025-03-29 15:58:14     76
      6    5306  -25650  -14266   1323   2588    469  Skipping  2025-03-29 15:58:14     77
      6    5878  -21064  -16270   1170   2816    232  Skipping  2025-03-29 15:58:14     78
      6    3616  -17200  -19216    735   2394    316  Skipping  2025-03-29 15:58:14     79
      6    1604  -13176  -20016    576   1507    662  Skipping  2025-03-29 15:58:14     80
      6    2934   -5606  -16476    345   -444    763  Skipping  2025-03-29 15:58:14     81
      6    5390   -2630  -10534    172  -1717    213  Skipping  2025-03-29 15:58:14     82
      6    9608   -1252   -2280     51  -3144  -1049  Skipping  2025-03-29 15:58:14     83
      6   10028   -1504    2852    -10  -3620  -1671  Skipping  2025-03-29 15:58:14     84
      6    6090   -3692    8680   -264  -3445  -1856  Skipping  2025-03-29 15:58:14     85
      6    1910   -6866   10046   -548  -2860  -1542  Skipping  2025-03-29 15:58:14     86
      6   -5564   -9180    7482   -976  -1785   -515  Skipping  2025-03-29 15:58:14     87
      6   -8238   -8240    4116  -1294  -1315    174  Skipping  2025-03-29 15:58:14     88
      6   -9646   -6542    4164  -1640   -673    571  Skipping  2025-03-29 15:58:14     89
      6   -8718   -9456    2160  -1601    241    983  Skipping  2025-03-29 15:58:14     90
      6   -1454  -15750   -5576  -1070   1587   1726  Skipping  2025-03-29 15:58:14     91
      6    4282  -23490  -10870   -612   2408   1947  Skipping  2025-03-29 15:58:14     92
      6    7948  -32162  -16926    -18   3416   1526  Skipping  2025-03-29 15:58:14     93
      6    5656  -32768  -20648    178   3496    920  Skipping  2025-03-29 15:58:14     94
