user-id  acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label       timestamp            count
      2   1864   2762  16086    -19     -3     -5  Downstairs  2025-03-29 12:04:26      1
      2   1902   2774  16120    -18     -8      2  Downstairs  2025-03-29 12:04:26      2
      2   1950   2672  16146    -19    -10      1  Downstairs  2025-03-29 12:04:26      3
      2   1980   2620  16124    -22    -14     -7  Downstairs  2025-03-29 12:04:26      4
      2   1998   2618  16090    -23    -17    -10  Downstairs  2025-03-29 12:04:26      5
      2   1988   2600  15986    -27    -20     -7  Downstairs  2025-03-29 12:04:26      6
      2   1970   2568  15910    -30    -22     -3  Downstairs  2025-03-29 12:04:26      7
      2   1950   2494  15786    -34    -24      4  Downstairs  2025-03-29 12:04:26      8
      2   1956   2328  15684    -33    -28     12  Downstairs  2025-03-29 12:04:26      9
      2   1868   2008  15880    -14    -35     12  Downstairs  2025-03-29 12:04:26     10
      2   1726   1980  16062     -2    -39    -10  Downstairs  2025-03-29 12:04:26     11
      2   1596   1870  16298    -12    -44    -36  Downstairs  2025-03-29 12:04:26     12
      2   1546   1668  16338    -43    -38    -57  Downstairs  2025-03-29 12:04:26     13
      2   1496   1268  16062   -145    -29   -126  Downstairs  2025-03-29 12:04:26     14
      2   1466    888  15820   -226    -20   -205  Downstairs  2025-03-29 12:04:26     15
      2   1330    586  15488   -332      4   -354  Downstairs  2025-03-29 12:04:26     16
      2   1228    530  15400   -386     25   -435  Downstairs  2025-03-29 12:04:26     17
      2   1314    902  15544   -455     61   -480  Downstairs  2025-03-29 12:04:26     18
      2   1470   1266  15832   -509     92   -451  Downstairs  2025-03-29 12:04:26     19
      2   1630   1322  16546   -606    143   -382  Downstairs  2025-03-29 12:04:26     20
      2   1604   1314  17074   -716    197   -393  Downstairs  2025-03-29 12:04:26     21
      2   1698   1640  17338   -793    232   -433  Downstairs  2025-03-29 12:04:26     22
      2   2022   2280  16910   -901    281   -475  Downstairs  2025-03-29 12:04:26     23
      2   2232   2730  16588   -960    311   -449  Downstairs  2025-03-29 12:04:26     24
      2   2406   3222  16178  -1015    344   -311  Downstairs  2025-03-29 12:04:26     25
      2   2494   3256  15824  -1027    354   -169  Downstairs  2025-03-29 12:04:26     26
      2   2584   2990  15208  -1004    349     27  Downstairs  2025-03-29 12:04:26     27
      2   2628   2766  14794   -961    337    117  Downstairs  2025-03-29 12:04:26     28
      2   2638   2564  14448   -863    311    187  Downstairs  2025-03-29 12:04:26     29
